38011286,8.0,6.25,3.0,7.5,5.25,5.25,0,0,0,True
38011287,2.6,5.0,4.0,0,0,0,5.25,6.5,7.5,False
38011288,3.4,5.5,2.4,0,0,0,6.75,5.75,7.5,False
38011289,4.4,5.25,4.0,0,0,0,5.0,6.25,7.75,False
38011290,7.6,5.75,2.2,7.75,6.5,3.5,0,0,0,True
38011291,6.8,4.75,3.4,0,0,0,4.25,4.25,5.5,False
38011292,6.6,6.0,5.4,0,0,0,5.5,6.75,6.5,False
38011293,7.0,6.5,5.6,5.75,6.0,7.0,0,0,0,True
38011294,6.8,6.5,4.8,3.75,5.75,6.0,0,0,0,True
38011295,4.2,5.75,4.0,0,0,0,5.0,6.5,8.0,False
38011296,6.2,7.0,6.4,0,0,0,7.0,8.75,9.5,False
38011297,8.4,7.25,7.6,5.75,7.25,6.25,0,0,0,True
38011298,3.8,4.25,4.2,0,0,0,6.75,6.0,7.75,False
38011299,7.0,7.0,5.4,7.0,7.5,5.0,0,0,0,True
38011300,7.0,6.75,3.4,0,0,0,6.75,7.25,7.75,False
38011301,5.6,4.5,3.0,0,0,0,4.75,5.0,7.25,False
38011302,7.6,0,0,7.5,7.0,0,0,0,0,True
38011303,7.6,6.75,4.4,5.5,6.25,6.0,0,0,0,True
38011304,3.4,5.0,2.8,0,0,0,5.25,6.25,7.25,False
38011305,4.0,5.5,3.6,0,0,0,5.5,6.25,8.0,False
38011306,3.6,5.0,2.8,0,0,0,4.5,4.5,7.25,False
38011307,8.0,0,4.4,6.25,0,0,0,0,0,True
38011308,7.0,5.75,2.8,3.5,5.25,5.25,0,0,0,True
38011309,5.2,6.25,3.0,1.75,5.0,6.5,0,0,0,True
38011310,5.2,6.5,3.4,3.75,4.25,4.75,0,0,0,True
38011311,4.8,4.75,3.6,0,0,0,5.75,6.25,7.25,False
38011312,3.2,6.25,1.8,0,0,0,5.25,6.0,7.25,False
38011313,5.8,6.0,3.4,0,0,0,5.0,5.5,7.0,False
38011314,7.2,6.5,3.8,7.0,6.75,6.25,0,0,0,True
38011315,5.8,5.5,2.6,0,0,0,4.5,5.75,5.75,False
38011316,2.4,4.0,2.8,0,0,0,4.75,5.5,6.25,False
38011317,5.2,5.0,3.8,0,0,0,4.75,4.25,7.0,False
38011318,5.0,5.5,3.4,0,0,0,6.25,6.25,7.25,False
38011319,4.8,5.25,4.2,0,0,0,4.5,5.0,6.0,False
38011320,6.6,6.0,3.6,0,0,0,6.75,7.5,9.0,False
38011321,6.6,6.0,3.8,0,0,0,8.5,7.5,8.0,False
38011322,3.0,5.5,3.4,0,0,0,5.5,6.25,7.25,False
38011323,5.4,4.75,2.6,0,0,0,4.5,6.5,8.75,False
38011324,6.0,6.5,3.6,4.5,6.25,4.5,0,0,0,True
38011325,5.6,4.25,2.8,0,0,0,6.5,8.0,8.0,False
38011326,5.2,6.0,4.2,0,0,0,6.0,6.5,8.25,False
38011327,5.6,7.0,5.0,0,0,0,7.0,7.25,6.5,False
38011328,4.0,2.25,4.2,0,0,0,4.5,3.25,5.25,False
38011329,2.8,4.75,5.4,0,0,0,4.0,3.25,6.0,False
38011330,7.0,7.25,7.0,5.0,4.75,4.75,0,0,0,True
38011331,5.8,6.0,5.4,0,0,0,6.75,6.25,7.75,False
38011332,5.6,6.5,3.6,3.75,3.75,4.0,0,0,0,True
38011333,7.8,7.5,8.2,4.0,5.5,6.75,0,0,0,True
38011334,7.8,8.0,4.8,5.75,5.5,5.75,0,0,0,True
38011335,2.8,1.75,3.2,0,0,0,3.75,5.0,7.0,False
38011336,4.2,6.0,3.0,0,0,0,4.75,7.0,7.5,False
38011337,4.6,4.75,3.2,0,0,0,6.25,6.25,6.25,False
38011338,5.0,5.25,4.6,0,0,0,7.75,8.0,9.0,False
38011339,4.8,5.75,3.8,0,0,0,3.75,6.0,7.0,False
38011340,6.0,5.75,3.8,0,0,0,5.5,6.75,8.5,False
38011341,5.2,5.0,4.0,0,0,0,5.0,5.75,6.25,False
38011342,5.4,6.0,4.2,0,0,0,4.75,6.25,7.25,False
38011343,6.0,5.25,3.4,5.75,5.5,4.25,0,0,0,True
38011344,4.0,3.25,3.0,0,0,0,3.5,4.0,4.75,False
38011345,2.0,2.5,2.0,0,0,0,3.75,6.5,7.0,False
38011346,6.0,5.25,3.8,0,0,0,6.5,6.75,7.25,False
38011347,5.2,6.25,3.4,0,0,0,6.0,6.5,6.75,False
38011348,7.4,6.75,2.6,3.5,2.5,3.5,0,0,0,True
38011349,3.0,5.0,2.2,0,0,0,3.25,4.5,6.75,False
38011350,8.2,7.75,4.6,8.5,7.25,7.5,0,0,0,True
38011351,4.4,4.75,2.6,4.75,4.25,5.0,0,0,0,True
38011352,2.4,5.0,3.2,0,0,0,5.5,6.0,6.75,False
38011353,5.2,5.25,2.4,0,0,0,4.75,7.5,8.75,False
38011354,5.0,7.0,3.0,0,0,0,5.5,6.75,8.0,False
38011355,2.8,3.5,2.2,0,0,0,7.5,8.25,8.0,False
38011356,4.0,5.25,3.4,0,0,0,6.25,5.25,6.0,False
38011357,5.6,4.75,3.6,0,0,0,6.0,6.75,7.5,False
38011358,7.4,7.75,5.8,0,0,0,9.25,8.75,9.5,False
38011359,7.4,8.25,4.0,4.75,5.75,4.5,0,0,0,True
38011360,4.8,4.75,2.6,0,0,0,6.0,6.75,8.0,False
38011361,7.0,6.75,3.2,5.25,5.5,5.25,0,0,0,True
38011362,4.2,6.25,4.2,0,0,0,5.25,6.75,8.75,False
38011363,5.6,3.25,3.2,0,0,0,6.0,7.0,8.75,False
38011364,4.6,5.25,4.0,0,0,0,7.25,7.75,8.25,False
38011365,5.2,4.5,5.0,4.25,5.5,5.25,0,0,0,True
38011366,5.4,4.25,4.4,0,0,0,7.25,7.5,6.5,False
38011367,0,8.5,0,0,0,0,9.0,9.5,0,False
38011368,5.2,5.0,4.0,0,0,0,4.25,4.5,7.75,False
38011369,4.6,3.75,3.2,0,0,0,4.25,5.25,7.25,False
38011370,6.8,6.5,4.0,0,0,0,7.75,8.0,9.25,False
38011371,6.8,7.0,4.0,6.75,7.25,5.75,0,0,0,True
38011372,5.6,5.0,4.2,0,0,0,4.75,7.0,7.0,False
38011373,6.8,6.0,6.2,0,0,0,6.0,5.25,6.75,False
38011374,3.4,5.0,3.8,0,0,0,7.25,7.0,6.75,False
38011375,7.6,8.25,5.0,7.5,7.75,8.75,0,0,0,True
38011376,8.0,7.5,5.0,7.5,8.0,5.5,0,0,0,True
38011377,4.4,4.0,3.4,0,0,0,4.25,5.5,5.5,False
38011378,7.2,6.25,3.4,6.0,7.0,5.0,0,0,0,True
38011379,6.8,4.75,3.6,4.0,5.5,5.25,0,0,0,True
38011380,5.2,6.0,2.8,0,0,0,3.5,6.25,8.5,False
38011381,6.8,6.0,3.8,0,0,0,7.5,8.25,8.25,False
38011382,4.2,4.75,4.4,0,0,0,6.5,4.75,8.25,False
38011383,4.0,6.0,4.6,0,0,0,6.5,6.5,7.5,False
38011384,3.2,5.0,3.0,0,0,0,6.25,7.0,8.75,False
38011385,3.2,4.75,2.8,0,0,0,5.0,6.25,5.0,False
38011386,4.4,8.75,4.2,0,0,0,9.5,8.75,9.0,False
38011387,6.2,5.75,4.0,0,0,0,5.5,6.5,7.75,False
38011388,2.6,4.75,1.8,0,0,0,5.75,7.5,8.25,False
38011389,4.4,4.75,4.0,0,0,0,5.0,5.0,6.25,False
38011390,4.0,3.75,2.2,0,0,0,4.0,4.25,5.5,False
38011391,7.6,7.25,3.4,3.5,5.75,6.0,0,0,0,True
38011392,5.6,6.5,5.4,3.75,6.75,6.0,0,0,0,True
38011393,6.0,6.0,2.8,4.25,4.0,5.75,0,0,0,True
38011394,5.8,5.25,3.4,0,0,0,4.0,7.25,8.0,False
38011395,5.4,6.0,3.4,0,0,0,5.25,7.25,7.25,False
38011396,5.0,4.75,2.8,0,0,0,3.75,4.75,5.5,False
38011397,5.2,5.0,4.0,0,0,0,5.0,5.0,6.25,False
38011398,2.4,4.0,3.6,0,0,0,5.0,5.75,5.5,False
38011399,4.2,5.25,4.2,0,0,0,4.0,5.75,7.5,False
38011400,6.0,6.0,3.4,4.75,3.5,5.5,0,0,0,True
38011401,6.0,5.25,3.8,2.0,5.0,5.75,0,0,0,True
38011402,6.8,5.75,2.8,3.25,4.5,4.25,0,0,0,True
38011403,4.2,5.0,2.4,0,0,0,4.0,3.25,6.75,False
38011404,2.6,3.75,2.0,0,0,0,5.25,3.25,4.5,False
38011405,5.2,5.5,3.0,0,0,0,6.0,7.5,7.25,False
38011406,6.6,6.25,4.6,0,0,0,5.0,6.5,7.0,False
38011407,5.6,6.75,2.8,0,0,0,4.25,7.0,8.25,False
38011408,3.6,5.5,4.0,2.75,3.5,5.0,0,0,0,True
38011409,6.6,5.5,3.6,5.75,4.0,4.75,0,0,0,True
38011410,6.2,7.0,4.8,0,0,0,6.0,8.0,9.0,False
38011411,4.8,5.0,3.8,0,0,0,6.0,5.75,7.0,False
38011412,3.4,5.0,3.4,0,0,0,5.75,4.0,6.75,False
38011413,7.0,4.75,2.2,0,0,0,7.75,7.75,8.25,False
38011414,6.4,6.0,3.4,4.0,5.25,6.0,0,0,0,True
38011415,7.0,6.0,2.8,2.5,4.75,6.25,0,0,0,True
38011416,6.4,6.0,4.4,0,0,0,6.0,6.0,8.5,False
38011417,4.6,7.25,1.4,0,0,0,5.5,5.75,8.75,False
38011418,5.6,5.0,3.6,4.5,4.5,5.25,0,0,0,True
38011419,6.4,5.75,2.8,0,0,0,4.25,7.5,7.75,False
38011420,6.6,7.25,4.4,4.5,4.0,4.25,0,0,0,True
38011421,7.2,6.75,4.6,5.5,6.25,7.0,0,0,0,True
38011422,5.2,7.5,3.4,0,0,0,5.25,4.75,7.25,False
38011423,6.4,7.0,4.0,3.0,4.75,3.75,0,0,0,True
38011424,5.0,6.75,4.8,0,0,0,6.25,7.0,8.75,False
38011425,7.0,6.25,7.4,5.25,5.0,6.5,0,0,0,True
38011426,7.2,5.0,3.8,0,0,0,5.25,6.75,8.0,False
38011427,4.8,6.0,3.2,0,0,0,3.75,6.75,8.25,False
38011428,6.0,5.25,2.4,0,0,0,5.25,5.75,6.75,False
38011429,6.4,6.0,4.2,7.75,7.5,5.25,0,0,0,True
38011430,5.6,6.0,3.8,0,0,0,4.0,5.5,7.25,False
38011431,2.8,3.75,3.4,0,0,0,4.75,4.0,4.75,False
38011432,5.4,6.0,3.0,0,0,0,3.75,4.75,6.5,False
38011433,3.2,5.5,1.4,0,0,0,2.5,4.75,4.0,False
38011434,6.4,6.0,2.2,0,0,0,4.5,6.25,7.5,False
38011435,4.8,6.0,1.8,2.75,3.75,4.5,0,0,0,True
38011436,6.4,8.0,4.4,6.75,3.25,6.0,0,0,0,True
38011437,3.4,6.5,3.6,0,0,0,4.5,4.25,6.25,False
38011438,6.4,7.5,5.4,0,0,0,7.0,8.0,9.75,False
38011439,6.2,4.25,5.2,0,0,0,7.0,7.5,9.0,False
38011440,5.4,6.25,3.2,0,0,0,5.25,5.5,8.25,False
38011441,4.4,5.5,3.2,0,0,0,5.0,7.75,7.25,False
38011442,5.8,4.25,3.8,4.0,6.0,5.5,0,0,0,True
38011443,4.4,5.25,3.0,0,0,0,4.25,5.5,7.0,False
38011444,6.4,4.75,2.8,0,0,0,5.0,5.5,7.25,False
38011445,6.4,5.5,4.0,5.0,4.75,4.75,0,0,0,True
38011446,7.2,7.0,7.0,7.0,5.5,5.5,0,0,0,True
38011447,6.0,8.0,4.2,0,0,0,7.75,8.5,7.5,False
38011448,5.0,6.0,3.2,2.0,5.25,6.25,0,0,0,True
38011449,5.4,6.75,3.6,0,0,0,4.75,7.25,7.5,False
38011450,8.0,5.5,3.2,7.25,7.25,4.25,0,0,0,True
38011451,4.2,5.75,2.6,0,0,0,5.75,6.25,6.5,False
38011452,6.6,6.25,3.0,0,0,0,6.5,7.25,8.25,False
38011453,7.0,5.5,3.4,6.25,5.75,5.25,0,0,0,True
38011454,7.2,5.75,4.4,0,0,0,7.0,8.25,9.25,False
38011455,7.2,5.5,4.0,0,0,0,5.0,6.75,7.75,False
38011456,4.6,3.75,3.0,0,0,0,5.25,4.5,7.0,False
38011457,6.6,6.75,3.6,0,0,0,7.0,8.25,8.25,False
38011458,5.6,6.0,3.2,0,0,0,5.25,7.5,8.0,False
38011459,4.6,6.5,3.2,3.5,4.5,6.5,0,0,0,True
38011460,7.6,7.0,2.8,3.25,3.75,5.75,0,0,0,True
38011461,6.0,5.75,3.2,0,0,0,8.5,6.25,7.0,False
38011462,6.6,6.5,5.2,5.5,5.25,6.75,0,0,0,True
38011463,6.2,6.25,3.0,4.5,4.25,6.25,0,0,0,True
38011464,6.2,5.75,4.4,3.75,5.0,5.0,0,0,0,True
38011465,4.2,6.0,3.6,0,0,0,6.0,6.25,8.75,False
38011466,3.6,2.5,4.0,0,0,0,3.5,5.25,5.0,False
38011467,7.4,7.0,6.0,6.0,6.0,7.25,0,0,0,True
38011468,5.2,6.0,2.8,0,0,0,7.0,8.25,8.0,False
38011469,6.4,7.75,3.8,0,0,0,7.75,8.25,8.75,False
38011470,6.2,8.0,4.6,0,0,0,6.5,7.0,7.75,False
38011471,6.8,4.5,4.0,4.5,5.0,6.75,0,0,0,True
38011472,5.4,5.0,6.0,5.0,2.5,6.0,0,0,0,True
38011473,5.4,5.75,5.0,0,0,0,4.5,7.0,6.5,False
38011474,5.0,5.75,3.6,0,0,0,5.5,5.75,7.5,False
38011475,4.0,6.0,3.8,0,0,0,5.25,6.75,7.5,False
38011476,4.4,6.5,5.0,0,0,0,6.0,6.0,8.75,False
38011477,8.2,6.75,8.6,8.5,4.25,7.5,0,0,0,True
38011478,6.0,5.75,4.4,4.25,4.25,5.75,0,0,0,True
38011479,4.8,5.5,4.6,0,0,0,6.25,5.75,7.25,False
38011480,5.2,6.75,4.6,4.5,3.5,5.5,0,0,0,True
38011481,5.8,6.5,2.8,4.5,6.5,5.5,0,0,0,True
38011482,5.8,5.0,2.6,0,0,0,5.5,6.75,7.5,False
38011483,6.6,5.0,3.0,2.75,5.0,6.5,0,0,0,True
38011484,5.2,4.5,2.4,0,0,0,5.75,6.25,7.75,False
38011485,6.8,7.25,4.2,7.0,6.0,6.0,0,0,0,True
38011486,6.0,6.0,3.8,0,0,0,4.5,6.0,6.5,False
38011487,6.4,8.25,3.6,6.25,6.75,6.25,0,0,0,True
38011488,6.8,6.0,4.4,0,0,0,5.25,3.0,6.75,False
38011489,5.6,7.25,2.8,0,0,0,5.75,6.5,6.5,False
38011490,5.4,7.75,5.0,0,0,0,7.25,7.0,8.25,False
38011491,7.0,7.25,5.6,0,0,0,7.75,8.5,8.75,False
38011492,5.2,5.25,2.6,0,0,0,6.25,6.0,8.0,False
38011493,5.4,6.5,4.0,4.5,4.5,6.25,0,0,0,True
38011494,4.2,5.0,2.6,0,0,0,4.0,4.75,5.5,False
38011495,5.4,5.75,2.8,0,0,0,6.5,6.75,7.75,False
38011496,5.2,5.0,4.6,0,0,0,4.5,6.0,8.75,False
38011497,5.2,5.0,3.0,0,0,0,4.75,7.0,7.25,False
38011498,7.2,5.0,3.6,5.0,5.75,5.0,0,0,0,True
38011499,5.0,5.08,3.4,0,0,0,7.0,7.5,7.0,False
38011500,3.8,5.0,4.0,0,0,0,4.75,5.25,5.5,False
38011501,6.6,5.5,3.2,0,0,0,7.0,6.75,7.75,False
38011502,7.8,6.5,4.2,6.0,7.5,6.0,0,0,0,True
38011503,5.2,7.5,4.2,0,0,0,8.0,7.5,8.75,False
38011504,7.6,5.75,6.4,0,0,0,8.75,9.25,9.25,False
38011505,5.8,8.5,5.4,0,0,0,8.5,8.75,9.0,False
38011506,6.6,7.75,4.4,0,0,0,7.75,9.0,8.5,False
38011507,8.0,8.25,3.8,6.5,6.75,7.0,0,0,0,True
38011508,7.0,6.25,3.2,4.5,4.5,5.5,0,0,0,True
38011509,7.6,7.25,3.6,7.5,7.25,7.5,0,0,0,True
38011510,6.6,6.5,4.6,5.0,5.75,6.25,0,0,0,True
38011511,8.4,6.25,5.4,6.0,4.75,6.75,0,0,0,True
38011512,8.0,7.25,5.8,6.25,6.0,7.0,0,0,0,True
38011513,7.6,6.25,3.6,6.75,5.25,6.0,0,0,0,True
38011514,6.6,5.0,2.6,0,0,0,5.75,4.75,6.0,False
38011515,3.6,5.5,3.2,0,0,0,6.0,7.0,7.0,False
38011516,6.6,5.0,3.4,0,0,0,5.5,6.5,7.25,False
38011517,4.8,6.25,4.2,0,0,0,6.0,6.75,8.25,False
38011518,5.8,3.75,4.8,0,0,0,5.5,6.25,8.0,False
38011519,6.6,5.0,4.4,0,0,0,7.5,6.5,8.0,False
38011520,6.6,6.75,4.8,5.25,4.25,6.0,0,0,0,True
38011521,6.6,5.5,4.2,0,0,0,5.25,4.75,5.75,False
38011522,6.2,6.0,3.0,0,0,0,4.5,6.5,8.0,False
38011523,5.6,5.5,2.6,0,0,0,5.5,5.5,8.25,False
38011524,4.2,6.0,4.4,0,0,0,5.25,6.25,8.25,False
38011525,3.8,6.0,2.4,0,0,0,4.0,4.25,7.25,False
38011526,3.6,6.0,2.2,0,0,0,3.75,4.5,7.25,False
38011527,2.8,2.75,2.4,0,0,0,3.75,4.5,4.25,False
38011528,4.8,5.5,2.4,0,0,0,4.5,5.75,8.0,False
38011529,6.4,6.75,3.6,4.25,5.75,5.75,0,0,0,True
38011530,3.4,6.0,2.4,0,0,0,5.5,6.75,7.75,False
38011531,5.0,5.0,3.2,0,0,0,8.0,7.0,8.5,False
38011532,4.0,4.0,3.4,0,0,0,6.25,7.25,8.5,False
38011533,4.0,5.83,2.2,0,0,0,3.75,5.5,6.5,False
38011534,4.4,5.0,3.8,0,0,0,5.25,5.75,7.25,False
38011535,3.0,6.5,4.2,0,0,0,4.0,5.5,8.0,False
38011536,3.8,5.0,2.6,0,0,0,4.0,4.5,6.75,False
38011537,5.4,5.0,2.6,2.5,4.0,4.75,0,0,0,True
38011538,4.0,5.0,3.0,0,0,0,5.25,3.5,5.25,False
38011539,3.6,5.5,2.8,0,0,0,4.5,5.25,6.5,False
38011540,5.4,6.25,5.0,5.75,4.0,4.5,0,0,0,True
38011541,2.8,7.0,4.0,0,0,0,5.0,7.25,7.0,False
38011542,4.6,5.0,4.0,0,0,0,6.75,6.5,8.0,False
38011543,5.6,7.0,3.6,5.75,6.0,5.25,0,0,0,True
38011544,4.8,7.0,2.8,0,0,0,3.75,5.5,5.75,False
38011545,3.4,4.5,3.8,0,0,0,5.25,5.25,7.0,False
38011546,8.2,0,4.8,5.0,0,0,0,0,0,True
38011547,6.8,8.75,5.0,0,0,0,7.5,8.0,7.25,False
38011548,5.6,4.25,4.4,0,0,0,6.25,6.5,6.5,False
38011549,7.0,6.0,5.0,0,0,0,4.75,7.5,7.5,False
38011550,5.2,8.0,4.2,0,0,0,6.5,5.0,8.25,False
38011551,8.0,6.25,5.8,8.0,7.5,4.25,0,0,0,True
38011552,8.0,8.5,8.4,0,0,0,4.5,5.0,8.0,False
38011553,5.6,5.75,2.8,0,0,0,6.25,6.5,7.5,False
38011554,8.0,7.75,5.4,7.75,7.75,8.0,0,0,0,True
38011555,8.2,5.75,6.6,7.0,5.25,5.75,0,0,0,True
38011556,5.8,8.75,5.2,0,0,0,4.5,7.75,7.5,False
38011557,8.2,7.25,4.8,6.25,7.0,5.75,0,0,0,True
38011558,6.0,5.0,3.4,6.25,7.5,6.75,0,0,0,True
38011559,7.6,7.5,4.0,7.75,8.25,5.0,0,0,0,True
38011560,6.2,6.0,3.4,2.75,3.5,5.0,0,0,0,True
38011561,6.6,4.5,4.0,0,0,0,5.25,5.0,5.75,False
38011562,3.6,6.5,4.0,0,0,0,3.0,5.25,6.25,False
38011563,6.6,5.5,6.2,0,0,0,4.5,5.25,6.0,False
38011564,7.6,6.75,6.2,9.0,9.0,7.0,0,0,0,True
38011565,7.0,5.0,5.2,0,0,0,5.0,4.0,6.5,False
38011566,5.6,4.5,5.8,0,0,0,6.25,6.75,8.0,False
38011567,5.4,5.75,4.8,0,0,0,5.75,5.75,6.75,False
38011568,6.0,5.25,6.8,0,0,0,5.25,8.0,9.0,False
38011569,6.4,4.0,3.2,0,0,0,4.0,7.0,7.25,False
38011570,9.0,5.5,4.8,8.75,8.5,5.25,0,0,0,True
38011571,4.6,4.75,3.4,0,0,0,6.0,5.0,6.75,False
38011572,5.6,6.75,3.2,0,0,0,7.25,6.25,8.0,False
38011573,7.6,6.75,5.2,0,0,0,7.0,7.25,9.25,False
38011574,0,7.5,6.6,0,0,0,8.25,9.75,8.75,False
38011575,5.4,6.75,5.0,0,0,0,6.75,8.25,7.75,False
38011576,7.8,7.75,6.2,0,0,0,8.0,9.75,9.5,False
38011577,0,8.0,0,0,0,0,9.25,9.75,0,False
38011578,6.8,8.25,7.2,0,0,0,7.75,8.75,8.5,False
38011579,5.2,6.75,6.4,0,0,0,7.5,7.0,8.75,False
38011580,7.0,7.5,6.4,0,0,0,7.25,6.5,8.25,False
38011581,4.6,5.5,3.2,0,0,0,3.5,3.5,4.25,False
38011582,5.4,7.0,3.0,0,0,0,5.0,6.0,8.25,False
38011583,7.2,8.75,6.4,0,0,0,6.0,6.75,8.5,False
38011584,5.6,6.0,4.8,0,0,0,5.0,6.5,7.25,False
38011585,5.4,5.25,4.6,0,0,0,6.25,7.0,6.25,False
38011586,6.2,7.5,2.4,0,0,0,5.0,6.25,7.5,False
38011587,7.4,5.75,2.8,7.25,7.75,6.75,0,0,0,True
38011588,5.4,4.5,3.2,0,0,0,5.25,3.75,7.0,False
38011589,7.2,4.0,4.4,5.25,3.75,5.0,0,0,0,True
38011590,6.8,4.75,6.4,5.25,5.5,5.0,0,0,0,True
38011591,5.6,6.0,3.4,0,0,0,6.25,5.25,7.25,False
38011592,4.6,4.5,4.6,0,0,0,5.75,3.5,4.25,False
38011593,6.2,8.25,4.6,0,0,0,6.75,7.0,8.0,False
38011594,4.6,7.25,5.2,0,0,0,6.75,5.75,7.25,False
38011595,5.6,4.75,4.2,0,0,0,6.25,5.75,7.5,False
38011596,7.2,7.25,2.2,8.0,8.5,6.5,0,0,0,True
38011597,4.8,5.0,2.4,0,0,0,5.25,5.0,5.5,False
38011598,6.6,7.25,4.0,5.5,8.5,5.75,0,0,0,True
38011599,7.6,7.5,4.2,0,0,0,6.5,9.0,9.25,False
38011600,7.2,4.25,4.8,7.25,5.25,5.25,0,0,0,True
38011601,5.4,6.5,2.4,0,0,0,6.5,7.0,8.5,False
38011602,7.4,6.0,4.0,0,0,0,8.5,7.0,8.5,False
38011603,6.0,7.25,5.0,0,0,0,6.75,7.0,7.25,False
38011604,6.6,4.5,4.8,7.0,5.0,5.5,0,0,0,True
38011605,7.4,5.25,6.8,8.0,6.75,7.0,0,0,0,True
38011606,4.2,5.75,2.0,0,0,0,6.5,5.75,7.5,False
38011607,8.6,6.0,4.4,8.75,8.75,7.0,0,0,0,True
38011608,8.0,7.0,4.8,8.5,7.5,6.0,0,0,0,True
38011609,7.6,7.5,5.8,6.25,7.25,8.0,0,0,0,True
38011610,6.0,5.25,3.0,0,0,0,4.75,7.0,7.0,False
38011611,6.4,5.25,3.6,0,0,0,6.75,6.75,6.0,False
38011612,0,4.0,0,0,0,0,5.25,4.75,0,False
38011613,6.8,7.25,5.6,0,0,0,7.25,8.5,8.75,False
38011614,4.8,6.75,2.8,0,0,0,5.5,5.0,7.0,False
38011615,8.8,8.5,5.6,8.25,8.5,6.0,0,0,0,True
38011616,8.4,6.5,7.2,7.75,4.5,5.0,0,0,0,True
38011617,4.4,5.75,2.4,0,0,0,5.5,6.25,7.25,False
38011618,4.2,5.75,3.4,0,0,0,7.0,6.5,7.25,False
38011619,7.6,6.75,5.0,7.5,5.0,6.5,0,0,0,True
38011620,6.2,5.0,6.4,5.25,4.75,7.0,0,0,0,True
38011621,8.0,5.0,5.0,0,0,0,7.25,6.75,8.75,False
38011622,3.8,6.25,4.0,0,0,0,5.25,5.25,7.25,False
38011623,5.0,4.75,4.4,0,0,0,5.5,4.25,6.0,False
38011624,7.4,6.25,4.0,0,0,0,5.5,5.75,8.25,False
38011625,8.4,9.0,9.2,3.75,8.5,7.75,0,0,0,True
38011626,6.4,5.25,5.0,0,0,0,5.25,6.75,7.75,False
38011627,6.8,7.75,5.0,0,0,0,5.5,7.75,8.5,False
38011628,5.6,7.5,5.0,0,0,0,5.75,5.0,7.5,False
38011629,6.8,6.25,4.8,8.0,7.5,5.75,0,0,0,True
38011630,7.0,5.75,5.0,6.0,5.25,6.25,0,0,0,True
38011631,5.4,7.0,3.8,0,0,0,6.5,6.75,8.25,False
38011632,4.6,5.75,3.6,0,0,0,5.5,6.25,7.75,False
38011633,4.8,6.25,4.4,0,0,0,5.25,5.75,6.25,False
38011634,8.2,5.75,4.4,8.75,9.0,5.25,0,0,0,True
38011635,5.4,7.5,4.0,0,0,0,7.5,7.75,8.5,False
38011636,3.8,5.75,3.8,0,0,0,5.25,5.0,5.25,False
38011637,6.2,2.5,2.6,0,0,0,4.75,5.75,5.75,False
38011638,4.4,7.25,4.0,0,0,0,5.0,5.0,4.5,False
38011639,4.0,4.0,3.4,0,0,0,6.75,7.25,8.25,False
38011640,5.2,4.5,3.4,0,0,0,4.5,6.0,6.25,False
38011641,7.2,8.25,4.4,0,0,0,8.0,6.75,8.0,False
38011642,5.0,2.5,2.0,0,0,0,4.5,5.5,6.75,False
38011643,7.0,8.25,3.4,0,0,0,7.0,7.75,8.5,False
38011644,4.0,5.0,1.6,0,0,0,6.0,7.25,9.0,False
38011645,5.8,8.5,3.8,0,0,0,6.5,6.75,9.0,False
38011646,4.8,6.0,3.6,0,0,0,5.75,5.25,7.75,False
38011647,6.4,7.0,4.8,0,0,0,6.75,7.75,8.5,False
38011648,6.0,6.0,4.0,0,0,0,5.0,4.75,9.25,False
38011649,7.2,8.75,7.0,0,0,0,8.25,7.75,8.5,False
38011650,7.6,7.5,5.2,0,0,0,7.5,7.25,9.25,False
38011651,8.2,7.75,6.4,0,0,0,6.0,5.75,6.5,False
38011652,6.8,7.5,4.8,8.25,7.25,6.75,0,0,0,True
38011653,4.6,6.75,4.0,0,0,0,5.25,6.75,8.5,False
38011654,5.8,6.5,4.0,0,0,0,6.0,7.0,7.75,False
38011655,7.8,7.5,4.6,0,0,0,6.5,7.0,8.0,False
38011656,5.8,6.75,6.4,0,0,0,6.5,7.0,8.75,False
38011657,8.8,7.75,6.8,0,0,0,8.5,8.0,8.75,False
38011658,5.2,6.0,4.0,0,0,0,6.75,7.75,8.5,False
38011659,7.2,5.75,4.4,0,0,0,5.75,5.5,7.5,False
38011660,8.0,5.0,4.4,7.75,8.0,4.75,0,0,0,True
38011661,8.2,7.5,7.0,6.25,6.5,7.0,0,0,0,True
38011662,0,8.0,0,0,0,0,10.0,10.0,0,False
38011663,9.0,8.0,7.6,8.75,9.5,6.75,0,0,0,True
38011664,7.2,5.25,6.4,0,0,0,6.0,6.75,7.25,False
38011665,6.4,7.0,5.2,0,0,0,7.25,8.0,8.25,False
38011666,7.8,6.75,5.0,6.75,8.25,6.25,0,0,0,True
38011667,6.4,6.5,5.2,0,0,0,4.25,7.75,9.25,False
38011668,5.8,5.75,4.4,0,0,0,7.0,5.5,7.75,False
38011669,4.6,5.75,4.4,0,0,0,5.25,5.75,6.75,False
38011670,6.0,5.5,5.2,0,0,0,7.25,7.5,8.75,False
38011671,5.0,5.75,4.6,0,0,0,6.5,7.25,8.25,False
38011672,7.2,5.75,4.8,0,0,0,7.5,6.75,8.0,False
38011673,4.4,5.75,6.6,0,0,0,6.5,7.75,8.25,False
38011674,2.6,3.5,4.8,0,0,0,5.5,6.0,7.5,False
38011675,7.6,6.0,6.2,7.75,6.0,7.0,0,0,0,True
